Date,SPY,EEM,VGK,TLT,IEF,HYG,GLD,USO,VNQ,DBA
2021-08-31,-0.0014826130999786428,0.013639657952950761,-0.0027200963974672887,-0.006830146027522623,-0.0018754729261553195,0.0002270847414315045,0.00200564206756742,-0.007465828979621637,0.004708132558667194,-0.013499644138553127
2021-09-01,0.0005313283394294758,0.012702856257389492,0.00700083576664637,0.0016740101017536136,0.00042674452823787646,0.0008539682182257389,5.88968847449306e-05,-0.002292396730733525,0.015897951667574857,-0.003665930516028902
2021-09-02,0.0030720501872071653,-0.004531930628171545,0.005112051305553621,0.004355466671890106,0.0011945966965465243,0.0012506958416957693,-0.002655242464544409,0.021057765023962303,0.0052437797434511215,0.001048764584575367
2021-09-03,-0.00024291374183705433,0.005285192665651235,-0.0035478041224002205,-0.009135629831368213,-0.0023904739948225904,0.0001137833944677133,0.010637446088029513,-0.005942050343037052,0.00018028254370504803,-0.0005241881323089895
2021-09-07,-0.0035818809832700565,0.005818681508117966,-0.0038450569960034255,-0.00847114041439744,-0.0039396445985461406,-0.002616963645506712,-0.019778020504279115,-0.012823317950191726,-0.011333362723105022,-0.006312468346030363
2021-09-08,-0.0012189543159012522,-0.014705934360930777,-0.010471471870307324,0.006782511608702136,0.0027424096372880746,0.0011382124716582936,-0.002507544166051433,0.01138373528873871,0.005002655928257605,-0.006352568869941474
2021-09-09,-0.0042894005588542845,-0.0019012592741436073,-0.0030325267776745678,0.012027923039671347,0.00281982268085002,0.0009102594745729435,0.004413734414974538,-0.01743868463138708,-0.020532419659312295,-0.008533358063135968
2021-09-10,-0.007915994460316156,-0.0011423304520831235,-0.0028968636651262956,-0.008855665516621489,-0.003162259246450727,-0.0014790370879786956,-0.005071495164425335,0.021751230298356867,-0.014740586353799635,-0.004294142119507202
2021-09-13,0.002556204805736158,0.002663626944385473,0.005785487271470574,0.006046480903333037,0.001197718871631972,0.0025014245096794453,0.0033441618437189445,0.013838241047701913,0.006744353103627345,-0.002693291264266317
2021-09-14,-0.0054112668791908595,-0.008395589631023754,-0.0025994302201756327,0.01204983653791157,0.0037545465055151693,-0.00045389572242506774,0.006417907636002404,-0.003441610186611406,-0.001775320735440098,0.001616751944208374
2021-09-15,0.008317879491033228,-0.00019155607470048975,0.00014466121669199383,-0.003512810692054496,-0.0017046563091654132,0.0014763462370822463,-0.005881528710091136,0.027601697306119475,0.0031745110914849694,0.010179594582258956
2021-09-16,-0.0015863585519292182,-0.011371390806253242,-0.0004338546028605899,-0.004593032873852816,-0.003162285696804884,-0.0003404422370852945,-0.022902242747818987,0.00019730025294666215,0.0008385754646516076,-0.0005331318637638067
2021-09-17,-0.009788890348874863,-0.004273527607838523,-0.01603771016149515,-0.004815276848688664,-0.002914387450513723,-0.0012496873944647113,-0.0015862999324902439,-0.007523319317769283,-0.008982118924323821,-0.008032320442517147
2021-09-20,-0.016814793751284963,-0.02723128171532378,-0.019675371747105493,0.012325826667437827,0.005052142256328574,-0.0035286024208823446,0.007118755657039398,-0.014411803360289788,-0.006127594089220883,-0.009724520367029343
2021-09-21,-0.0009451477370883372,0.007374171276389055,0.010348627127212401,-0.0008611214215932574,-0.000597770080716984,0.001708971759303626,0.00664689654260444,-0.00040323942883313627,0.00047237227516481377,-0.0010863628960110082
2021-09-22,0.009707620255241477,0.012432507519779932,0.009504193320644469,0.005946471094309072,0.0009393723511527041,0.0018196306615787196,-0.0037409995549623856,0.017989645626378586,0.009688428662446217,0.009196740987062345
2021-09-23,0.012076724273216606,0.007813800575041718,0.0133600468664228,-0.022855835455860556,-0.009091562408512666,0.00045450163913433693,-0.011613566243419594,0.017671803305539066,-0.0019674934993799665,0.012309514221285466
2021-09-24,0.0016459201689508363,-0.011940931480698974,-0.011883006693370446,-0.009821286428090388,-0.0030204912913204102,-0.0014779139899985863,-0.0012850982867509395,0.008527156774534996,-0.010750129927795242,0.0
2021-09-27,-0.0028648971191282497,0.0064776635204590646,-0.0014770401730522492,-0.0036829918432616953,-0.002682722243980984,-0.0009103330419223008,0.0020798706668898187,0.020816184787313022,-0.013541677279471385,0.0074191949763945265
2021-09-28,-0.02035782869012331,-0.01299730707739637,-0.02378035358252396,-0.01569927038047383,-0.003820343514750641,-0.004564807227313449,-0.009763940911599527,-0.009685733585303844,-0.006791493296277969,0.003162881678178981
2021-09-29,0.001681789604122395,-0.009360062172018837,-0.0034871715572361256,0.0017330999706803498,0.0010436408810887603,0.001828491001043283,-0.0045149330127863515,-0.00152791913074966,0.007468356492531149,0.0
2021-09-30,-0.012297661177190531,0.007971330804021152,-0.003499374488830997,-0.00013829677108910272,0.0012159677906635191,-0.0011419827466392788,0.01781698430701417,0.004576698988345329,-0.01666158237648452,0.00629602222614275
2021-10-01,0.011814051387487715,-0.0009927574957688979,0.006229307961949197,0.0083804071860776,0.004073548624380008,0.002393398658928101,0.0022505110921036547,0.013230148566782401,0.014048819901794381,0.01453800134596289
2021-10-04,-0.012980026371484406,-0.014812184657183841,-0.005162969479675838,-0.002548720260630701,-0.0012116966819549827,-0.0035528808079837455,0.004667408258473528,0.02283168052701363,0.00019389833179421913,-0.00206386636016376
2021-10-05,0.010351342824450226,0.007032920996967525,0.004860233317853602,-0.009703643886579637,-0.003122474769253334,-0.0004591191873608086,-0.004667408258473519,0.020705413889333023,-0.006900849215173906,-0.006217729455258552
2021-10-06,0.004147451564511378,-0.005622253942350415,-0.00653659138028416,0.005625594609270272,0.0002605475990922158,-0.000574475061284892,0.002669757352534067,-0.026780017500881825,0.00951284459151694,-0.0015604074615694463
2021-10-07,0.008608615947810448,0.01934442860924491,0.007445190492637798,-0.0105127399338201,-0.004003196863951509,0.0001150332018501764,-0.005285683868044846,0.021914696547885023,0.002701230568187843,0.007778136916828056
2021-10-08,-0.001825482412623195,0.0037457559093609315,0.0006052300897214731,-0.007023499432150494,-0.0021824631516264292,-0.0029924814041586037,0.00042627404378714777,0.0019850337391385613,-0.009486885448313715,0.0025793629586422454
2021-10-11,-0.007265870450602551,-0.0019697058162101073,-0.005917379498080299,-0.0025404518842866933,-0.0024498235401818054,-0.003116963109115951,-0.0018893655741350408,0.01271847103451547,0.0025256793388552874,-0.0030959678642090488
2021-10-12,-0.0024647459723435585,-0.005139432725052524,0.003948674432696625,0.016955514792533138,0.004545121857159227,0.0018486443318507957,0.004504271350483098,-0.0012467664675561883,0.013012708417118053,0.0
2021-10-13,0.0035911418038096707,0.013777048708973724,0.014746003177409447,0.009679002147781956,0.0019167027874207828,0.002650249588063956,0.01763773443447277,0.0008906963598861551,0.007252111021046104,-0.015625381230803558
2021-10-14,0.016680685322694438,0.003122590218314561,0.010992522202038427,0.0037086581311294906,0.0023471942464971356,0.005624390597725036,0.0024434808580754102,0.0115076337419032,0.012096031902939008,0.003667851150571379
2021-10-15,0.007587151500217561,0.012008585334520164,0.007506037950233773,-0.005843700682846837,-0.004961791718990045,-0.001718069499284241,-0.0160204917648545,0.005967026197924586,-0.0007515822853861602,0.004175358221690254
2021-10-18,0.002955961447576209,-0.0025060165255697915,-0.00455570145771738,0.004677579907306789,-0.0013974036319053635,-0.0004585987540471139,-0.002482990902389477,-0.0033301659098051565,0.0025348260058001663,-0.0015636606673272626
2021-10-19,0.007685347396004529,0.01322999216038047,0.0055815006561579445,-0.013890844653365562,-0.0035895101142447857,0.0006876520334656228,0.003208519186409284,0.008043391773563368,0.00046871105405071016,-0.0026116975543630516
2021-10-20,0.003920078710573279,-0.00019042485044921994,0.004092962930735388,-0.006772578511797333,-0.00043857600274449136,0.00034359304117306095,0.008725778175468667,0.01211717752020398,0.015622517522120004,0.003133039236988588
2021-10-21,0.002604922105753596,-0.006498570939358777,-0.0001457700381791213,-0.0011917476926269726,-0.002635731638537302,-0.002523731833492257,-0.0008991093021597419,-0.01229131880264214,0.0013829722475026125,-0.009955457277592616
2021-10-22,-0.001036781924351494,-0.0021114950732941053,0.004803056864539485,0.010952528387342229,0.002548099760770627,-0.0024156296903470468,0.006098334452755203,0.01074159564510878,0.004687916658035705,-0.0005267869335896402
2021-10-25,0.005348253192333606,0.005175061019433217,-0.003636466118302796,-0.0015274616719729202,0.001227818115727358,0.0017260290338938903,0.006890365329616705,-0.0034523933339523395,0.003205005055653481,0.008394680068213235
2021-10-26,0.0008998319753535963,-0.00517506101943316,0.003781793020958356,0.008234781253640132,0.0012262366065304265,0.0002298824624228082,-0.007427027125168416,0.01066399713809446,0.0027386312508303327,0.0057307127820711585
2021-10-27,-0.004440091649880847,-0.008103633784427482,-0.0031990076014832385,0.01803097488282518,0.005586281884711135,-0.0008047080381563351,0.0026206236403640355,-0.02687633302179633,-0.008514393930448194,-0.0020801898071194213
2021-10-28,0.009602550445157232,0.0009683734732494086,0.011008179813856019,-0.0033899195102919553,-0.0026143726789897626,0.0025274789199671633,-0.00023791366260843256,0.00874896195963918,0.013878797058084957,0.004674048705129667
2021-10-29,0.0020270055015764476,-0.014621560303776034,-0.0073735733465407705,0.003051510143136812,0.00043601479845813775,-0.002642729877936528,-0.008544299301700552,-0.004364912968413896,-0.011308039434120763,-0.0005180993498840004
2021-11-01,0.0017188573928167703,0.007824750508725239,0.008812940159857246,-0.007226088414761848,-7.85124646497721e-05,-0.0010740388578750933,0.005207004497418708,0.006627112716290071,0.004940361337464247,0.011852661074569563
2021-11-02,0.004034869128898501,-0.009003837380668253,-0.0024484809831989023,0.004429276828664984,0.002441653829185034,0.002423544091342964,-0.0021513131388870075,0.0,0.004734045620522618,-0.00359255532645288
2021-11-03,0.006086768957882032,0.004707694778170318,0.009614903686479237,-0.010387911363404546,-0.0031402251730429653,0.0019572785572011266,-0.0083501482773226,-0.03881055254059268,0.0033550775511778028,-0.0010286922862626446
2021-11-04,0.004701421867322445,-0.0023510770928777598,-0.0031469685743441794,0.010455828037484939,0.005401977491171061,0.002642137179253673,0.011277125295739413,-0.007618429556688859,-0.009550500958697047,-0.0030927761498053237
2021-11-05,0.0034637148408577195,-0.0011775308133495008,0.001860717682150157,0.014844853118082866,0.005459430337602852,0.0037781333261587132,0.012978359326946427,0.02924764151134426,0.005105014450213972,-0.005175978488995882
2021-11-08,0.0008530970698532119,0.009187647108063211,0.0012862508921941615,-0.0018768816328982093,-0.004330356918473954,-0.0012577924094377604,0.003585184846901929,0.009503783578212731,-0.0008187107202892992,-0.0025981267972113916
2021-11-09,-0.003310635463719208,-0.003899393444218948,-0.0011433781023189719,0.012934318211288645,0.004589744518373826,0.0008004552718432736,0.004916006634195484,0.015296683760210513,0.0017274674002386707,0.007257655535740805
2021-11-10,-0.008077552784093904,-0.004110722850494852,-0.011648755476879732,-0.018452496147728568,-0.008590764468941678,-0.00561813846272777,0.010800248284572371,-0.028875949977955874,-0.004643687477055407,0.006692466270219147
2021-11-11,0.00032362076830170816,0.01711428306907091,0.003609687270024777,-0.001485800191943686,-0.003229544691201255,-0.0017262814447083549,0.005586453042738802,-0.0017771192398281883,0.0016416099909355136,0.00562797983940757
2021-11-12,0.007518384271635089,0.0026960239090398365,0.0025914561546462856,-0.004401921441930519,0.002096319789188271,0.00034538312829076554,0.0018934614978916627,-0.004278111281319079,-0.0007293721960212349,0.007623956379439572
2021-11-15,0.00034242655231429565,-0.00327462548111627,-0.003312047629841529,-0.012636169918842427,-0.00393401244619571,-0.0011519648517102272,-0.00154894492430588,0.0016064287827814688,0.006996642340194372,0.0055542044114114215
2021-11-16,0.003950094362797283,0.0013497418295060485,-0.002165911864993881,-0.002546666738863049,-0.0008757995586469774,0.0004610792644072532,-0.007260156004477963,0.0023158657822633685,-0.006631930817088942,0.0005033419683790914
2021-11-17,-0.002432097632811375,-0.005215802636081469,0.001299932290796691,0.007893518214833629,0.0035876000286159775,-0.001037447866452702,0.009095692432078762,-0.021583585242609525,0.0030943206955637063,0.012006217703213464
2021-11-18,0.003390394157502842,-0.012277446243857178,0.001010215490388554,0.0037535596780230926,0.0006115571795681244,-0.0008075864781853371,-0.0032143154449525086,0.00995031711888432,0.0001817017648534628,-0.004485469625937993
2021-11-19,-0.0017899042917512529,-0.001569705259911299,-0.013356921226193736,0.010502596186651893,0.0027022124315157097,-0.0008087993052755453,-0.007675708262916443,-0.03238187420872413,-0.0059230554315448086,0.002494434968918858
2021-11-22,-0.0028189681741024276,-0.00808460269902962,-0.008071165466547884,-0.011797138900193613,-0.00734012656891455,-0.0038194658255248544,-0.02267561664312034,0.012381235248081988,-0.004947355936502356,0.004474212604272368
2021-11-23,0.0013250453005187897,-0.0009902857195333542,-0.0035421969755616857,-0.014565006534559203,-0.004130367751603167,-0.0013925318108782515,-0.008690053468478977,0.031633907084367203,0.008049947649837288,0.0074129626373749015
2021-11-24,0.0026664907200600117,-0.0013882020647733575,-0.006378610039367916,0.015927776122295713,0.003077279357972872,-0.00023244622842970013,-0.0009569597921073518,-0.005710216971873679,0.012044476466489911,-0.00246492236667422
2021-11-26,-0.02255572893898014,-0.03411376375758479,-0.024707517440638562,0.024955110385423165,0.012823696682868788,-0.007227772334932508,-0.0016168462526691021,-0.11861104238229331,-0.028209449325875807,-0.014417360581576107
2021-11-29,0.01219190812213357,0.003893913387349198,0.006991924124775423,-0.008070978975182217,-0.0022559853316657425,0.006181771653567138,-0.0013795005365548109,0.010821690878243483,0.007380153929438824,-0.011584132229192641
2021-11-30,-0.019649471207389278,-0.001023203502090849,-0.0072968518074060336,0.01508765299670016,0.005976583534781874,-0.00419497835430399,-0.006744546424564762,-0.046092954289012306,-0.019115470234905774,-0.019437891979255748
2021-12-01,-0.011169419819106227,0.003678695483209989,-0.005814938198662101,0.006150252523090303,0.0018815316057906794,0.0001415202858670793,0.003980006790395922,-0.018325924657032255,-0.016625896193660922,-0.0015508396858793679
2021-12-02,0.015200428575958536,0.012165576684627352,0.01144440530234244,0.0012464812909409187,-0.0021585042687149425,0.007351820658944565,-0.005552205835401061,0.02622619579128065,0.029564286428537263,0.016927714912737833
2021-12-03,-0.008739451202240598,-0.01420777087230002,-0.007615077173495066,0.011861119976032246,0.005861329074115373,0.0,0.008376819081740972,-0.006023507936502145,-0.003334813413539372,0.004061016752397327
2021-12-06,0.011773797435341982,0.007737903423943734,0.011551993038538986,-0.01383020334769013,-0.004997099261360654,0.004409007648163153,-0.0024635953850727986,0.05097029234168372,0.01738530504753314,0.0030348944045692147
2021-12-07,0.02047352866379307,0.015697504604386757,0.020048564368700474,-0.008112621865826375,-0.003807790593628966,0.005311018798267178,0.0035432060613326127,0.021156554964686693,0.014305141889496043,-0.0010106084153245279
2021-12-08,0.002644672437779264,0.003985819524114322,0.0034010561610467015,-0.017435782657783606,-0.003212883790179707,-0.00023017823777528543,0.0005393685677794685,0.015960304750538758,0.007165966986274112,0.0005054864835923688
2021-12-09,-0.006774612013665769,-0.004784825153820674,-0.009343625584328318,0.005577900166951862,0.0025192365157108423,-0.004502117162930693,-0.006130129283900702,-0.027070441278895175,-0.014564504079753264,-0.005573905506830869
2021-12-10,0.009369599517746413,0.0007990056297062219,0.0023813194157339635,-0.0024156161000667663,0.0006936472744688793,0.0023113270626501274,0.004211020685246302,0.01960273015478214,0.003074454783612756,0.0020304513125722497
2021-12-13,-0.008897908009123016,-0.015985851046059443,-0.010610618938438345,0.01467060152213178,0.004757253142707894,0.0,0.002518126917516811,-0.011404398608271873,0.009345944163703573,0.0025324442412891085
2021-12-14,-0.006903671118155568,-0.002266368910846435,-0.006330203072888146,-0.002386158283794454,-0.001727116146075189,-0.0017330501473671364,-0.009385206339641532,-0.010160315502650334,-0.012873397387936482,0.0
2021-12-15,0.015504284356156119,-0.002891910283313361,0.013217374834852923,-0.009668124203973134,-0.001470644776867663,0.0038087312574527233,0.004282351988516796,0.013653435868815043,0.01394582329315037,-0.004562895553861608
2021-12-16,-0.00885780883444756,0.0012404888432352688,0.0011930331434212395,0.00038922046731005124,0.0029069549936177725,-0.0007401755843664958,0.012024970840539904,0.004831394172570662,-0.00035734752837775224,0.003044133033993705
2021-12-17,-0.010699823829324929,-0.0049713024356673385,-0.014712661263175808,0.011267725177661926,0.002243790588003296,-0.0009254887523416171,-0.002143116686188639,-0.02123801553367177,-0.0012519245579839795,-0.008138371849709513
2021-12-20,-0.010690386551725654,-0.015063046016403358,0.0010385924027520538,-0.007520042134888074,-0.0008623203881510236,-0.0017382597095368108,-0.004240244730917084,-0.017481518901270664,-0.00781650631029191,-0.011816125035113156
2021-12-21,0.01760318920682831,0.016722865249177734,0.012740739933724076,-0.0038148689492776716,-0.003976638746318373,0.005321198034544707,-0.00041897618344674124,0.032919068808959624,0.011211326506562211,0.016402161134024824
2021-12-22,0.00994884359503612,0.004756560931691901,0.012282866520177804,0.004616557178386655,0.0009523489623394094,0.0026496304861378167,0.00935611880010715,0.01749203376803489,0.010204492918476077,0.011625117441314954
2021-12-23,0.006203066123401943,0.005144566772883405,0.006825218640075702,-0.008715380210112315,-0.002078981974651372,0.0028723952719233586,0.002251481491211197,0.012309624653455446,-0.0010599560730541527,0.0015064519790233559
2021-12-27,0.014052626504924275,0.004505359924284397,0.010882524351202821,0.0024213797815788264,0.00034687219029202863,0.0010320281958100196,0.002364450476828884,0.025825854657926008,0.01683415857185642,0.0010030059038079854
2021-12-28,-0.000817336781541341,-0.003274626659253254,0.0004386737794741509,-0.00397140463793416,-0.00017334613671044944,-0.00045855998286037684,-0.004319380340024978,0.002747464189462748,0.0036773455762566785,-0.009063477053480772
2021-12-29,0.0012783916131280573,-0.00452008427060896,0.0016066567933776608,-0.01098436059368582,-0.005128481181326583,-0.0016065625913820143,-0.0002965516280151311,0.007471627689956004,0.006706955476861157,0.00956454885500914
2021-12-30,-0.0027682356128648977,0.011390609565783444,-0.003948647140979197,0.008351306068033736,0.0033059297947229675,-0.0004597295023774169,0.007151581744182501,0.00036298136196358135,0.004331304570523466,-0.007038828853317122
2021-12-31,-0.002523473473129815,-0.0049009500784806745,0.0,0.0019586859263132045,-0.0011299165540104709,-0.00022944590133243737,0.006808358432551388,-0.013521087955069774,0.0027622003201760773,-0.0035379720117493987
2022-01-03,0.005773352568215905,0.007139273620624953,0.009480056991202556,-0.02660064466423516,-0.00934767847753324,-0.00046015726542295704,-0.015503300973700684,0.008608922300184752,-0.007875108040339794,-0.0040588462606084615
2022-01-04,-0.00033503177643943446,-0.0034612253113191225,0.0013058371822643293,-0.004166702555096023,-0.0005268105250274931,-0.002532880435496353,0.007339514803169255,0.013765808899177159,-0.0012170426887314738,0.006587230155367044
2022-01-05,-0.01938891445359559,-0.01645119957204706,-0.009028951047654629,-0.005442934894585008,-0.0042242003551677225,-0.007753164410803778,-0.003012197052209778,-0.0028823627729382298,-0.02903619046639353,-0.0055708633121395405
2022-01-06,-0.0009399054908237961,0.004551201915738639,-0.0036640808538515464,0.0025858813287088513,-0.00247215330556194,0.00011613683259126366,-0.012319703780209438,0.02599859909660947,0.0008950719775874281,-0.0010163668432275432
2022-01-07,-0.003961376302582986,0.00904047286018997,0.004979590620349375,-0.007214108102227162,-0.003276690756724707,-0.0025592528399142815,0.004540812572282988,-0.0038746301632312623,-0.006642823672725273,0.0086053881490994
2022-01-10,-0.0012451272599990875,0.0,-0.013679562142150374,0.0024571660359474575,-0.0002661508629623471,0.0008154463220707346,0.0030355936239956378,-0.009040180870163358,-0.005780575021460925,-0.008097185432295274
2022-01-11,0.009067089912309714,0.02285018238590905,0.012364052375652511,0.006639368317991159,0.0023925820500404504,0.004643298663900327,0.01199245713664559,0.03499307360114083,0.0015386086816327408,0.006079027438562877
2022-01-12,0.0026998644657905326,0.01645693634921862,0.009173630550643519,-0.003838340324854361,0.0001768903304068105,0.0016204696754216485,0.0026391371424113854,0.012813022341733761,0.0011751918787091668,0.0005049760216418364
2022-01-13,-0.013874393584572882,-0.01426035148879532,-0.007419705327106167,0.008840847531712789,0.003180668873001019,-0.0035911288512481196,-0.003402771341298051,-0.010923463932520085,-0.001989620913552974,-0.005568152743943651
2022-01-14,0.00040891678002436167,-0.00039909665054430293,-0.0027785662693711193,-0.015224801495449292,-0.006904178574756052,-0.0009288329702304267,-0.002883829150556528,0.02875706852475856,-0.009093217727448212,0.012109090492823106
2022-01-18,-0.017868340526399802,-0.01792044369043371,-0.014454248798235128,-0.014174350845357312,-0.00757912346704086,-0.004890634081168091,-0.0016516182679313014,0.016537502405449878,-0.010560702740835693,0.0010025031997865756
2022-01-19,-0.010437615327794067,0.004257465051853804,0.002818640771022431,0.006899981305854524,0.0024136202059906113,-0.0009340315102561165,0.015755750605134237,0.0013112281186550545,-0.013570306779132952,0.016890669042348084
2022-01-20,-0.011129886813552708,0.0058497720607648815,-0.007435003500361394,0.006147713684018912,0.0021408513329253726,-0.0018714735475353933,-0.0025020112544038944,-0.006408688314779263,-0.012903492728021356,-0.00197248760645658
2022-01-21,-0.019825837677059015,-0.014586908456122089,-0.014735066984226882,0.011836536061728267,0.005774532918767843,0.0001173586327272743,-0.003267771913809988,0.0019762676597125358,-0.0024677522148235332,-0.005444247172238292
2022-01-24,0.004237677734192567,-0.014181747349667335,-0.015570386410611715,-0.008250011753067662,-0.000886393075204109,-0.001054354027866081,0.005479160681096094,-0.011084540199705041,0.0018987460676068758,-0.0014897774605642231
2022-01-25,-0.012284133364462485,-0.0018647853429140052,-0.007101957075935567,-0.0016156932888874097,-0.0013311028870544286,-0.002933060660766051,0.003192034576976311,0.014205732736116533,-0.003991539242483847,0.00396824641188113
2022-01-26,-0.0025118432382046627,-0.012731115553015496,0.0023214108565734544,-0.012167763286226195,-0.007127312445031064,-0.0034136764420368017,-0.01629856790431354,0.011577774261702983,-0.01574090864761234,-0.001486301247420062
2022-01-27,-0.004950221055269428,-0.011619333867447157,-0.0015472777519324244,0.01819669443474898,0.004193603690991868,-0.004371659577943797,-0.01298211532059733,0.002914042920782401,-0.016680704540224325,-0.011468605167336646
2022-01-28,0.024532049251636885,0.00487533492546461,0.002937367343609821,0.0003494065624934236,0.0023125909123019005,0.0028375527986232605,-0.002987752337666492,0.0017766395487242746,0.031849920320161595,0.011964320114508046
2022-01-31,0.017850860033948306,0.03225089709207593,0.015623186399672931,-0.005183651791579034,0.0,0.00023621340358752146,0.005907056331230696,0.008196081532559862,0.012216748732677217,0.0004954693356108398
2022-02-01,0.006734002342936946,0.006123778729354742,0.012084635366661125,-0.00332479571926645,-0.0013527683054255038,0.003961809390081746,0.0008325368758188378,0.0007999238524597116,-0.0035832113278004853,0.013772711502613163
2022-02-02,0.009667224855160323,-0.001629292987797754,0.005838721564189921,0.0033811632634192647,0.0020459182159627736,0.001533000289528697,0.00361943388995412,-0.00015990918217524656,0.012671987355708573,-0.0024454207932244187
2022-02-03,-0.02378556583315276,-0.010655996316954618,-0.013979791214269907,-0.007836317683874376,-0.004274048066982462,-0.008996296301118872,-0.0014224174555621005,0.015710834511345476,-0.010690167023158198,0.001468012246567314
2022-02-04,0.004691075302552504,0.0024693000920428683,-0.002576711947008559,-0.014852414641152478,-0.00770444054673535,-0.0039314000262189825,0.0015408910869810946,0.02180440407714029,-0.009948527846648602,0.006822617350369223
2022-02-07,-0.003214282257316621,-0.0020572975407391137,0.0006068400557407856,0.000647603639053535,0.0002698938127450656,-0.0007166198633882753,0.007375317353577323,-0.003549712036491044,-0.0014291133653019522,0.00436156738274067
2022-02-08,0.008194077658817037,0.009632227353864237,0.0034824156188596874,-0.006708325893753716,-0.0032416745991908145,-0.0010761805328218656,0.0030522079460774463,-0.016524169895133563,-0.004683365669176579,0.007227131169711461
2022-02-09,0.014529959690255993,0.015582537437356098,0.016786939145034756,0.0018797312262602399,0.0013518195303415428,0.005248347603661262,0.003393414275398407,0.008607913695975846,0.022357646238606973,0.016663187392985973
2022-02-10,-0.01812882795268695,-0.0066485323128273495,-0.012864789337446737,-0.016020328790927674,-0.009229761173791377,-0.013292733910720233,-0.0038037857675304026,-0.00327790957629632,-0.02389198585648144,-0.007107276503951611
2022-02-11,-0.019915797463524815,-0.0152766540006763,-0.01884550380746389,0.014719127394940584,0.010310104553066203,-0.0035022168885799443,0.018875607865561438,0.027449662089240996,-0.009157155531347836,0.0033228863688133724
2022-02-14,-0.0032746596408841392,-0.007003118077014343,-0.009867442292221201,-0.012519333350801569,-0.0069520975217178625,-0.001695009112393098,0.005336451777182292,0.009386938778892762,-0.009143972006938233,-0.0037985605086194776
2022-02-15,0.015998253374921688,0.02147093411425191,0.02282390459591408,-0.011417799123292919,-0.002994553874002805,0.0016950091123932203,-0.009545260370239185,-0.031845952640917725,0.008950464067969488,-0.0038131478280674833
2022-02-16,0.0011202012878655046,0.007256604010641874,0.0033262474507158176,0.005909765402313668,0.0020878440146172563,0.005549437026435503,0.01023173130733765,-0.011578878628861228,0.004638018359325083,0.0028612231385733637
2022-02-17,-0.021592870168692768,-0.011717372274639037,-0.01766466348108581,0.0074104523094870286,0.0053363179933787796,-0.0042193337693943135,0.013575508168976262,0.009866139977941472,-0.010661067855772312,0.0033276256156013406
2022-02-18,-0.006496185033524539,-0.010007047773240517,-0.00585494958063406,0.010472154380612792,0.00324204456643804,0.0014485226723528416,-0.000733724019731723,0.008843432273036696,-0.00605937150790727,-0.0014246815355193913
2022-02-22,-0.010789501600303121,-0.014264010894897912,-0.015731278298287608,0.0026014056551194337,-8.980935157360094e-05,-0.002294831691757542,0.002086858856896338,0.01228144173862909,-0.0036339469411034997,0.016498032590138816
2022-02-23,-0.01789806127737481,-0.011727718496375945,-0.007721896784125717,-0.013878119152738944,-0.005229033991187749,-0.0018155527696483843,0.004497100140272996,0.010623820587493109,-0.01666680298211386,0.0004674479945680756
2022-02-24,0.01493722111407465,-0.020860670637460214,-0.019812146633748702,0.0006586399246844434,0.0023475980375547985,0.007121783258557361,-0.006471023453826176,0.001508500489626163,0.016666802982113923,-0.005153477707130538
2022-02-25,0.021824000506365307,0.018329390463139757,0.02972963514057013,0.0007309919493118924,-0.0002707992612314058,0.0056372119105488,-0.0033362372759372606,-0.008173093606205214,0.023818923452898277,-0.028586897351106127
2022-02-28,-0.0025617874710471725,-0.013180470674929614,-0.02409763967733496,0.02168145511037669,0.011301659523234238,0.000717362120999637,0.010311993951243732,0.025211422714287172,-0.015002729637225687,0.011533008163916465
2022-03-01,-0.015347333881638092,-0.013356336033373153,-0.02683310786917155,0.011495664782590804,0.009692338696047693,-0.002798579737769812,0.01800043176575384,0.06233167712390556,-0.005280453827507658,0.024074775227550856
2022-03-02,0.01822878252930056,0.0017334407635782383,0.01537480898095453,-0.03478052933566656,-0.015143939893277053,0.0024025566668891157,-0.010460864384517259,0.04890948300334435,0.01855245822903256,-0.00046657568934375395
2022-03-03,-0.00499085071135341,-0.014172174972234773,-0.02914989939546998,0.010133746122283469,0.004299153451289075,-0.003004415336406743,0.005935763844875876,-0.011870755037184696,0.008147097455120014,0.022151276727671206
2022-03-04,-0.00815767348923877,-0.020409131554481062,-0.04319910699685357,0.017116555439050867,0.009872006539162781,-0.006520966651941485,0.015803608419049087,0.06405202634966742,0.004571233524125742,-0.0031998446353104218
2022-03-07,-0.029922486908972055,-0.03814535644752555,-0.033534770646966874,-0.007659224672554008,-0.004257444192159641,-0.008761417812694522,0.014753495270293054,0.03596758743301458,-0.019962189597334513,0.017699570154300088
2022-03-08,-0.007610611454680462,0.0032543550109228954,0.023362818654207678,-0.010110280074811486,-0.006508374933380025,-0.003550638261732784,0.026991429368426304,0.03647600443815633,-0.004858672205153714,-0.0013503861461707813
2022-03-09,0.026457615579051914,0.02791928817884718,0.05203329933820311,-0.009847489540471524,-0.006191506366996641,0.00830592771976544,-0.030161495266205762,-0.123962088264302,0.015273413746327671,-0.015433855033939639
2022-03-10,-0.00452579218326703,-0.018909117886314695,-0.022507124155487186,-0.014471292503308638,-0.004601160522032062,-0.00842802242165799,0.003116366878477797,-0.018859699951238987,0.002491159882373198,-0.004125644064224046
